AGNO,RBD,DGV_RBD,NOM_RBD,COD_REG_RBD,NOM_REG_RBD_A,COD_PRO_RBD,COD_COM_RBD,NOM_COM_RBD,COD_DEPROV_RBD,NOM_DEPROV_RBD,COD_DEPE,COD_DEPE2,RURAL_RBD,ESTADO_ESTAB,COD_ENSE,COD_ENSE2,COD_ENSE3,COD_GRADO,COD_GRADO2,LET_CUR,COD_JOR,COD_TIP_CUR,COD_DES_CUR,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,COD_REG_ALU,COD_COM_ALU,NOM_COM_ALU,COD_SEC,COD_ESPE,COD_RAMA,COD_MEN,ENS
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,1,,2250915,1,19980805,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,1,,23844857,1,19981225,11,13,13103,CERRO NAVIA,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,1,,19897850,2,19990510,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,1,,22932741,1,19981112,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,1,,2452767,1,19990330,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,1,,15730756,2,19990210,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,1,,22430666,2,19980929,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,1,,9944774,2,19981219,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,1,,2367531,2,19990423,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,1,,20901504,2,19990622,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,1,,23902532,1,19990622,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,22843050,2,19960925,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,11454793,1,19960927,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,7332673,2,19970525,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,11362971,2,19970706,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,20687477,2,19970721,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,19619221,1,19970628,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,9930650,1,19971017,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,19559445,2,19941006,15,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,9096876,2,19980125,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,5947319,2,19980429,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,9442114,1,19980303,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,22526945,1,19980430,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,13910727,2,19980109,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,7877855,1,19970302,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,7277846,2,19970106,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,7477550,1,19931019,16,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,6778430,2,19950912,14,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,8656055,2,19951125,14,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,2593196,2,19951215,14,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,7832514,1,19960803,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,17533417,2,19961219,13,9,9105,FREIRE,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,4744925,2,19961205,13,9,9110,MELIPEUCO,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,10060088,1,19970313,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,4577825,1,19970330,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,8381433,1,19961020,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,18159055,1,19960417,14,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,17130638,2,19961002,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5774,6,ESCUELA PARTICULAR SAN FRANCISCO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,8,8,A,3,0,,6946056,2,19950828,14,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5793,2,ESCUELA ANDRES BELLO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,10,1,1,5,5,A,1,0,,22480101,2,20041104,5,9,9112,PADRE LAS CASAS,0,0,0,,1
2010,5793,2,ESCUELA ANDRES BELLO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,10,1,1,5,5,A,1,0,,1410330,1,20050407,5,9,9112,PADRE LAS CASAS,0,0,0,,1
2010,5793,2,ESCUELA ANDRES BELLO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,10,1,1,5,5,A,1,0,,3343305,2,20050519,5,9,9112,PADRE LAS CASAS,0,0,0,,1
2010,5793,2,ESCUELA ANDRES BELLO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,1,,23909332,1,20040627,6,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5793,2,ESCUELA ANDRES BELLO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,2,2,A,3,1,,6949137,1,20021106,7,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5793,2,ESCUELA ANDRES BELLO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,2,,22075418,1,20010625,9,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5793,2,ESCUELA ANDRES BELLO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,2,,5530460,1,19980623,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5793,2,ESCUELA ANDRES BELLO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,2,,1784041,2,19990725,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5793,2,ESCUELA ANDRES BELLO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,3,,21577754,1,19980501,12,9,9105,FREIRE,0,0,0,,3
2010,5794,0,ESCUELA PARTICULAR PROF.ANDRES AGUAYO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,1,,14946981,1,20020619,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5794,0,ESCUELA PARTICULAR PROF.ANDRES AGUAYO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,1,,7352444,2,20031004,6,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5794,0,ESCUELA PARTICULAR PROF.ANDRES AGUAYO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,2,2,A,3,1,,13415981,2,20021123,7,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5794,0,ESCUELA PARTICULAR PROF.ANDRES AGUAYO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,1,,3671063,2,19990619,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5794,0,ESCUELA PARTICULAR PROF.ANDRES AGUAYO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,1,,1084576,2,20020306,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5794,0,ESCUELA PARTICULAR PROF.ANDRES AGUAYO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,1,,10646590,2,20010919,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5794,0,ESCUELA PARTICULAR PROF.ANDRES AGUAYO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,2,,18553299,1,20000824,9,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5794,0,ESCUELA PARTICULAR PROF.ANDRES AGUAYO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,4,4,A,3,2,,11223843,2,20000905,9,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5794,0,ESCUELA PARTICULAR PROF.ANDRES AGUAYO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,2,,14557930,1,19961007,13,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5794,0,ESCUELA PARTICULAR PROF.ANDRES AGUAYO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,2,,1264564,2,19981112,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5794,0,ESCUELA PARTICULAR PROF.ANDRES AGUAYO,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,1,,9809770,1,19981017,11,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5797,5,ESCUELA PARTICULAR REPOCURA,9,,,9112,PADRE LAS CASAS,,,3,2,1,,10,1,1,5,5,A,1,1,,8492192,2,20050222,5,9,9112,PADRE LAS CASAS,0,0,0,,1
2010,5797,5,ESCUELA PARTICULAR REPOCURA,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,1,,5532131,2,20020709,7,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5797,5,ESCUELA PARTICULAR REPOCURA,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,1,,5310468,1,20021025,7,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5801,7,ESCUELA PARTICULAR POETA ERCILLA,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,1,,8049441,2,20040123,6,9,9101,TEMUCO,0,0,0,,3
2010,5801,7,ESCUELA PARTICULAR POETA ERCILLA,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,2,2,A,3,1,,20684536,1,20011103,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5801,7,ESCUELA PARTICULAR POETA ERCILLA,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,2,2,A,3,1,,791418,1,20011123,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5801,7,ESCUELA PARTICULAR POETA ERCILLA,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,2,2,A,3,1,,11850268,2,20030107,7,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5801,7,ESCUELA PARTICULAR POETA ERCILLA,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,2,,3966934,2,20010607,9,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5801,7,ESCUELA PARTICULAR POETA ERCILLA,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,3,,17347474,2,19990927,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5801,7,ESCUELA PARTICULAR POETA ERCILLA,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,3,,22776735,1,19991201,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5801,7,ESCUELA PARTICULAR POETA ERCILLA,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,6,6,A,3,3,,21175195,2,19980508,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,5824,6,ESC. BASICA NUMERO SEIS,9,,,9108,LAUTARO,,,2,1,0,,110,2,2,2,2,A,3,0,,6586881,2,20030201,7,9,9108,LAUTARO,0,0,0,,3
2010,5831,9,LICEO LOS CASTANOS,9,,,9108,LAUTARO,,,2,1,0,,110,2,2,1,1,A,3,0,,24930717,2,20040513,6,9,9108,LAUTARO,0,0,0,,3
2010,5923,4,LICEO AGRICOLA CRUZ DEL SUR,9,,,9119,VILCÚN,,,3,2,1,,710,7,6,4,4,A,3,0,,12831987,1,19920218,18,9,9112,PADRE LAS CASAS,720,72006,710,,8
2010,5954,4,ESCUELA PARTICULAR LOS ROBLES,9,,,9119,VILCÚN,,,3,2,1,,10,1,1,5,5,A,1,0,,6821943,2,20050425,5,9,9119,VILCUN,0,0,0,,1
2010,5955,2,ESCUELA PARTICULAR MONTERREY,9,,,9119,VILCÚN,,,3,2,0,,110,2,2,8,8,A,1,0,,1863055,2,19950205,15,9,9119,VILCUN,0,0,0,,3
2010,6188,3,ESCUELA PARTICULAR SANTA INES,9,,,9105,FREIRE,,,3,2,0,,10,1,1,4,4,A,1,0,,8685400,1,20060112,4,9,9105,FREIRE,0,0,0,,1
2010,6188,3,ESCUELA PARTICULAR SANTA INES,9,,,9105,FREIRE,,,3,2,0,,110,2,2,4,4,A,3,0,,654743,1,20000425,10,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,6223,5,LICEO DE CIENCIAS Y HUMANIDADES,9,,,9114,PITRUFQUÉN,,,2,1,0,,310,5,4,2,2,D,3,0,,9319011,1,19950106,15,9,9120,VILLARRICA,0,0,0,,5
2010,6641,9,LICEO  AGRICOLA  CHOL CHOL,9,,,9121,CHOLCHOL,,,3,2,0,,710,7,6,4,4,A,3,0,,24732498,2,19891228,20,9,9112,PADRE LAS CASAS,720,72006,710,,8
2010,6641,9,LICEO  AGRICOLA  CHOL CHOL,9,,,9121,CHOLCHOL,,,3,2,0,,710,7,6,4,4,A,3,0,,24521550,2,19910901,18,9,9112,PADRE LAS CASAS,720,72006,710,,8
2010,6643,5,LICEO TECNICO PARTICULAR GUACOLDA,9,,,9121,CHOLCHOL,,,3,2,0,,610,7,6,4,4,C,1,0,,8011867,2,19930611,17,9,9112,PADRE LAS CASAS,620,62006,610,,8
2010,8457,3,INSTITUTO SAGRADA FAMILIA,12,,,12101,PUNTA ARENAS,,,3,2,0,,410,7,6,1,1,A,3,0,,11044072,2,19960308,14,12,12302,PRIMAVERA,0,0,410,,6
2010,8457,3,INSTITUTO SAGRADA FAMILIA,12,,,12101,PUNTA ARENAS,,,3,2,0,,410,7,6,2,2,B,3,0,,1034661,2,19940818,15,12,12302,PRIMAVERA,0,0,410,,6
2010,8479,4,ESCUELA CERRO SOMBRERO,12,,,12302,PRIMAVERA,,,2,1,0,,10,1,1,4,4,A,3,1,,3847675,1,20060606,4,12,12302,PRIMAVERA,0,0,0,,1
2010,8548,0,ESCUELA BASICA DR LUIS CALVO MACKENNA,13,,,13101,SANTIAGO,,,2,1,0,,110,2,2,5,5,B,1,0,,11103793,1,20000117,10,13,13101,SANTIAGO,0,0,0,,3
2010,8548,0,ESCUELA BASICA DR LUIS CALVO MACKENNA,13,,,13101,SANTIAGO,,,2,1,0,,110,2,2,8,8,B,1,0,,5656990,2,19951226,14,13,13101,SANTIAGO,0,0,0,,3
2010,8556,1,ESCUELA REPUBLICA DE AUSTRIA,13,,,13106,ESTACIÓN CENTRAL,,,2,1,0,,110,2,2,3,3,A,3,0,,15687791,2,20011215,8,13,13106,ESTACION CENTRAL,0,0,0,,3
2010,8728,9,COLEGIO GEORGE WASHINGTON,13,,,13108,INDEPENDENCIA,,,3,2,0,,110,2,2,2,2,A,2,0,,13291584,2,20030327,7,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,9963,5,COLEGIO PARTICULAR ESPECIAL JUAN XXIII,13,,,13102,CERRILLOS,,,3,2,0,,214,4,1,4,5,C,1,0,,24207481,2,20040914,5,13,13106,ESTACION CENTRAL,0,0,0,,2
2010,10100,1,ESCUELA EL SALITRE,13,,,13124,PUDAHUEL,,,1,1,0,,110,2,2,6,6,A,1,0,,12494725,1,19990603,11,13,13124,PUDAHUEL,0,0,0,,3
2010,10478,7,ESCUELA SAN LUIS GONZAGA,13,,,13201,PUENTE ALTO,,,3,2,0,,10,1,1,5,5,B,2,0,,8629912,2,20050520,5,13,13201,PUENTE ALTO,0,0,0,,1
2010,15729,5,ESCUELA DE LENGUAJE LA GRANJITA,6,,,6101,RANCAGUA,,,3,2,0,,214,4,1,2,3,K,2,0,,7591250,2,20070110,3,6,6101,RANCAGUA,0,0,0,,2
2010,19934,6,ESCUELA PARTICULAR EL DESPERTAR,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,1,,20142306,1,20030624,7,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,19934,6,ESCUELA PARTICULAR EL DESPERTAR,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,1,1,A,3,1,,17635922,2,20040326,6,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,19934,6,ESCUELA PARTICULAR EL DESPERTAR,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,2,2,A,3,1,,11832007,2,20020315,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,19934,6,ESCUELA PARTICULAR EL DESPERTAR,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,3,3,A,3,1,,8204488,2,20020430,8,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,19934,6,ESCUELA PARTICULAR EL DESPERTAR,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,5,5,A,3,2,,2704798,1,19971223,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,19974,5,COMPLEJO EDUCACIONAL LA FRONTERA,9,,,9101,TEMUCO,,,3,2,1,,510,7,6,2,2,A,3,0,,11615289,1,19940801,15,9,9101,TEMUCO,0,0,510,,6
2010,20001,8,C.E.I.A.  ALERTA,9,,,9112,PADRE LAS CASAS,,,3,2,0,,363,6,5,3,4,A,1,0,,23402712,1,19910404,19,9,9112,PADRE LAS CASAS,0,0,0,,12
2010,20001,8,C.E.I.A.  ALERTA,9,,,9112,PADRE LAS CASAS,,,3,2,0,,363,6,5,3,4,A,1,0,,7011122,1,19920326,18,9,9101,TEMUCO,0,0,0,,12
2010,20012,3,CENTRO DE EDUC. ADULTOS PAULO FREIRE,9,,,9101,TEMUCO,,,3,2,0,,363,6,5,1,2,B,2,0,,22180076,1,19930224,17,9,9101,TEMUCO,0,0,0,,10
2010,20037,9,LICEO COMERCIAL DEL DESARROLLO,9,,,9101,TEMUCO,,,3,2,0,,410,7,6,1,1,B,3,0,,17820423,2,19950903,14,9,9112,PADRE LAS CASAS,0,0,410,,6
2010,20044,1,CTRO.EDUC.ADULTOS T.P. EL SEMBRADOR,9,,,9101,TEMUCO,,,3,2,0,,363,6,5,3,4,B,1,0,,19129894,2,19910124,19,9,9112,PADRE LAS CASAS,0,0,0,,12
2010,20044,1,CTRO.EDUC.ADULTOS T.P. EL SEMBRADOR,9,,,9101,TEMUCO,,,3,2,0,,363,6,5,3,4,B,1,0,,21955364,1,19920408,18,9,9112,PADRE LAS CASAS,0,0,0,,12
2010,20044,1,CTRO.EDUC.ADULTOS T.P. EL SEMBRADOR,9,,,9101,TEMUCO,,,3,2,0,,463,8,7,1,2,A,2,0,,11614902,1,19930104,17,9,9101,TEMUCO,410,41001,410,,11
2010,20067,0,ESCUELA FRANCISO QUEREBAN,9,,,9112,PADRE LAS CASAS,,,3,2,1,,110,2,2,7,7,A,3,0,,10132692,1,19971011,12,9,9112,PADRE LAS CASAS,0,0,0,,3
2010,20078,6,CENTRO EDUC.INTEGRAL ADULTOS FUTURO,9,,,9101,TEMUCO,,,3,2,0,,363,6,5,1,2,A,1,0,,9141139,1,19921106,17,9,9112,PADRE LAS CASAS,0,0,0,,10
2010,20078,6,CENTRO EDUC.INTEGRAL ADULTOS FUTURO,9,,,9101,TEMUCO,,,3,2,0,,363,6,5,1,2,B,1,0,,14783986,1,19931205,16,9,9103,CUNCO,0,0,0,,10
2010,20084,0,ESCUELA PARTICULAR CHIHUIMPILLI,9,,,9105,FREIRE,,,3,2,1,,110,2,2,4,4,A,3,2,,791233,1,19990924,10,9,9105,FREIRE,0,0,0,,3
2010,20127,8,LICEO TECN. PROF. FORESTAL PEHUEN,9,,,9112,PADRE LAS CASAS,,,3,2,1,,710,7,6,1,1,B,3,0,,7943332,1,19940323,16,9,9112,PADRE LAS CASAS,0,0,710,,6
2010,20127,8,LICEO TECN. PROF. FORESTAL PEHUEN,9,,,9112,PADRE LAS CASAS,,,3,2,1,,710,7,6,1,1,B,3,0,,15479045,1,19940412,16,9,9112,PADRE LAS CASAS,0,0,710,,6
2010,20127,8,LICEO TECN. PROF. FORESTAL PEHUEN,9,,,9112,PADRE LAS CASAS,,,3,2,1,,710,7,6,1,1,B,3,0,,7428681,1,19950825,14,9,9112,PADRE LAS CASAS,0,0,710,,6
2010,20176,6,LICEO DE ADULTOS CAUTIN,9,,,9101,TEMUCO,,,3,2,0,,363,6,5,1,2,A,2,0,,12133570,2,19940627,16,9,9112,PADRE LAS CASAS,0,0,0,,10
2010,20203,7,ESCUELA ESPECIAL DE LENGUAJE CRE-SER,9,,,9101,TEMUCO,,,3,2,0,,214,4,1,1,2,A,1,0,,7669077,2,20070427,3,9,9101,TEMUCO,0,0,0,,2
2010,25912,8,ESCUELA ESP. PART. SAN JORGE DE QUINTA NORMAL,13,,,13126,QUINTA NORMAL,,,3,2,0,,214,4,1,3,4,B,1,0,,11643886,2,20051115,4,13,13101,SANTIAGO,0,0,0,,2
2010,26352,4,ESC. PROFESOR FELIX ALVAREZ,13,,,13126,QUINTA NORMAL,,,3,2,0,,10,1,1,4,4,A,2,0,,7245513,1,20050811,4,13,13117,LO PRADO,0,0,0,,1
2010,40112,9,COLEGIO DE ADULTOS AGUILA REAL,9,,,9101,TEMUCO,,,3,2,0,,363,6,5,1,2,A,1,0,,17131607,1,19901103,19,0,0,,0,0,0,,10
2010,40112,9,COLEGIO DE ADULTOS AGUILA REAL,9,,,9101,TEMUCO,,,3,2,0,,363,6,5,1,2,A,1,0,,5168755,2,19930720,16,9,9112,PADRE LAS CASAS,0,0,0,,10
2010,40112,9,COLEGIO DE ADULTOS AGUILA REAL,9,,,9101,TEMUCO,,,3,2,0,,363,6,5,3,4,B,1,0,,8992223,1,19920115,18,9,9101,TEMUCO,0,0,0,,12
2009,2266,7,ESCUELA BASICA CAMPO LINDO,6,,,6116,REQUINOA,,,2,1,0,,10,1,1,5,5,A,1,1,,22631629,2,20030510,6,6,6116,REQUINOA,0,0,0,,1
2009,2764,2,ESCUELA ISLA DE MARCHANT,7,,,7301,CURICO,,,2,1,1,,10,1,1,5,5,A,1,1,,15849064,2,20031025,5,7,7301,CURICO,0,0,0,,1
2009,5565,4,LICEO COMERCIAL TIBURCIO SAAVEDRA,9,,,9101,TEMUCO,,,2,1,0,,410,7,6,1,1,A,3,0,,4273794,2,19940708,14,9,9112,PADRE LAS CASAS,0,0,410,,6
